AK4Jets_ee_px_0,AK4Jets_ee_px_1,AK4Jets_ee_py_0,AK4Jets_ee_py_1,AK4Jets_mumu_px_0,AK4Jets_mumu_px_1,AK4Jets_mumu_py_0,AK4Jets_mumu_py_1,tightLeptons_ee_px_0,tightLeptons_ee_px_1,tightLeptons_ee_py_0,tightLeptons_ee_py_1,tightLeptons_mumu_px_0,tightLeptons_mumu_px_1,tightLeptons_mumu_py_0,tightLeptons_mumu_py_1
99999999.9,99999999.9,99999999.9,99999999.9,-405.4188232421875,-174.29415893554688,-8.113765716552734,130.73280334472656,99999999.9,99999999.9,99999999.9,99999999.9,697.9505004882812,-303.9922790527344,-152.45704650878906,69.604736328125
99999999.9,99999999.9,99999999.9,99999999.9,-22.79269790649414,50.966861724853516,-639.0936889648438,-161.65589904785156,99999999.9,99999999.9,99999999.9,99999999.9,-89.81956481933594,49.5223388671875,832.885009765625,-114.65845489501953
99999999.9,99999999.9,99999999.9,99999999.9,-252.13829040527344,-49.555381774902344,386.83245849609375,-57.374202728271484,99999999.9,99999999.9,99999999.9,99999999.9,341.75347900390625,-9.500974655151367,-502.4609375,139.2589111328125
99999999.9,99999999.9,99999999.9,99999999.9,-456.76104736328125,45.23697280883789,203.39453125,23.34657096862793,99999999.9,99999999.9,99999999.9,99999999.9,481.18756103515625,-136.9415740966797,-149.42173767089844,-56.6239128112793
99999999.9,99999999.9,99999999.9,99999999.9,155.4488983154297,102.64869689941406,7.401362419128418,-93.90959167480469,99999999.9,99999999.9,99999999.9,99999999.9,-835.430419921875,716.345703125,76.07584381103516,-89.679443359375
99999999.9,99999999.9,99999999.9,99999999.9,163.99583435058594,-44.6371955871582,98.63951873779297,170.63311767578125,99999999.9,99999999.9,99999999.9,99999999.9,-404.7574157714844,245.0989532470703,-617.6801147460938,312.54498291015625
99999999.9,99999999.9,99999999.9,99999999.9,115.48670959472656,74.47090911865234,-282.0201721191406,-75.95869445800781,99999999.9,99999999.9,99999999.9,99999999.9,-540.9619140625,385.6298828125,675.4314575195312,-381.41802978515625
99999999.9,99999999.9,99999999.9,99999999.9,-147.3691864013672,-105.63182067871094,191.1654052734375,28.84733772277832,99999999.9,99999999.9,99999999.9,99999999.9,412.3958435058594,-79.21619415283203,-395.723876953125,194.1175079345703
99999999.9,99999999.9,99999999.9,99999999.9,-188.53121948242188,-17.544200897216797,-173.92018127441406,-99.33763885498047,99999999.9,99999999.9,99999999.9,99999999.9,584.4404296875,-299.4747009277344,236.29505920410156,99.66840362548828
99999999.9,99999999.9,99999999.9,99999999.9,44.99925994873047,-105.93507385253906,120.76353454589844,51.83641815185547,99999999.9,99999999.9,99999999.9,99999999.9,-31.348154067993164,115.32564544677734,-467.8901062011719,295.5235900878906
99999999.9,99999999.9,99999999.9,99999999.9,437.3928527832031,187.67471313476562,17.67926025390625,89.0969467163086,99999999.9,99999999.9,99999999.9,99999999.9,-575.101318359375,34.38285827636719,-301.88604736328125,68.43620300292969
99999999.9,99999999.9,99999999.9,99999999.9,282.76177978515625,128.22372436523438,-128.2810821533203,-96.74227142333984,99999999.9,99999999.9,99999999.9,99999999.9,-791.3568115234375,181.51345825195312,722.9069213867188,-434.46142578125
99999999.9,99999999.9,99999999.9,99999999.9,-562.675537109375,179.32284545898438,-368.31036376953125,115.63825988769531,99999999.9,99999999.9,99999999.9,99999999.9,723.6533203125,-350.5681457519531,639.8311767578125,-390.5913391113281
99999999.9,99999999.9,99999999.9,99999999.9,556.107421875,121.83964538574219,462.81402587890625,36.493309020996094,99999999.9,99999999.9,99999999.9,99999999.9,-904.866455078125,162.17684936523438,-528.1261596679688,27.438657760620117
99999999.9,99999999.9,99999999.9,99999999.9,174.14993286132812,13.616199493408203,-643.8639526367188,-49.66738510131836,99999999.9,99999999.9,99999999.9,99999999.9,-329.49591064453125,137.67013549804688,803.4943237304688,-79.54393768310547
99999999.9,99999999.9,99999999.9,99999999.9,-49.12134552001953,-97.94127655029297,542.27978515625,39.715904235839844,99999999.9,99999999.9,99999999.9,99999999.9,88.1046142578125,46.61886215209961,-798.7513427734375,177.68319702148438
99999999.9,99999999.9,99999999.9,99999999.9,573.447509765625,-54.54712677001953,54.16593933105469,-27.722211837768555,99999999.9,99999999.9,99999999.9,99999999.9,-891.0098266601562,414.5142822265625,-8.258502960205078,-18.699840545654297
99999999.9,99999999.9,99999999.9,99999999.9,491.49798583984375,175.95130920410156,109.27932739257812,-55.51020050048828,99999999.9,99999999.9,99999999.9,99999999.9,-918.86669921875,74.02105712890625,-131.43907165527344,66.76266479492188
99999999.9,99999999.9,99999999.9,99999999.9,-7.0440216064453125,12.7781982421875,169.60379028320312,71.238037109375,99999999.9,99999999.9,99999999.9,99999999.9,148.34584045410156,-142.0694580078125,-244.87594604492188,-103.98302459716797
99999999.9,99999999.9,99999999.9,99999999.9,520.2786254882812,11.357658386230469,-483.8599548339844,-125.73808288574219,99999999.9,99999999.9,99999999.9,99999999.9,-721.1962280273438,117.88104248046875,682.4533081054688,-152.3773193359375
99999999.9,99999999.9,99999999.9,99999999.9,274.0559387207031,80.17449188232422,97.1025619506836,12.382097244262695,99999999.9,99999999.9,99999999.9,99999999.9,-733.2509765625,349.746826171875,-355.695068359375,227.90272521972656
99999999.9,99999999.9,99999999.9,99999999.9,-129.94198608398438,47.40635299682617,373.0148620605469,219.30978393554688,99999999.9,99999999.9,99999999.9,99999999.9,291.79534912109375,-202.44190979003906,-894.9411010742188,335.8289794921875
99999999.9,99999999.9,99999999.9,99999999.9,384.3310852050781,96.6021499633789,-180.24945068359375,-185.8985595703125,99999999.9,99999999.9,99999999.9,99999999.9,-461.3724060058594,159.36073303222656,421.4651184082031,-150.50779724121094
99999999.9,99999999.9,99999999.9,99999999.9,-346.0360412597656,224.31202697753906,308.7444152832031,51.95364761352539,99999999.9,99999999.9,99999999.9,99999999.9,-872.574462890625,674.350341796875,70.44486236572266,-296.74951171875
99999999.9,99999999.9,99999999.9,99999999.9,-373.0899353027344,-216.0472412109375,-234.1882781982422,-45.927730560302734,99999999.9,99999999.9,99999999.9,99999999.9,824.2824096679688,-152.59922790527344,344.7945861816406,-3.5012876987457275
99999999.9,99999999.9,99999999.9,99999999.9,103.2295150756836,-16.44244384765625,-456.9856872558594,-171.71456909179688,99999999.9,99999999.9,99999999.9,99999999.9,-127.09976196289062,24.738954544067383,774.7600708007812,-171.15118408203125
99999999.9,99999999.9,99999999.9,99999999.9,-184.33740234375,-187.98464965820312,-184.06512451171875,-132.30377197265625,99999999.9,99999999.9,99999999.9,99999999.9,580.2523803710938,-194.3614044189453,421.44976806640625,-41.41691589355469
99999999.9,99999999.9,99999999.9,99999999.9,-430.40142822265625,-377.16375732421875,-106.98995971679688,70.79238891601562,99999999.9,99999999.9,99999999.9,99999999.9,939.469482421875,-177.31727600097656,-56.50553894042969,82.19721984863281
99999999.9,99999999.9,99999999.9,99999999.9,127.78053283691406,5.1258087158203125,-177.703125,-76.51600646972656,99999999.9,99999999.9,99999999.9,99999999.9,-283.8623352050781,189.34674072265625,366.3692321777344,-162.25445556640625
99999999.9,99999999.9,99999999.9,99999999.9,606.7510986328125,109.85372924804688,206.72232055664062,-34.01700973510742,99999999.9,99999999.9,99999999.9,99999999.9,-787.2289428710938,146.911865234375,-430.0559997558594,155.44061279296875
99999999.9,99999999.9,99999999.9,99999999.9,187.00439453125,-23.567134857177734,-228.47740173339844,285.7799072265625,99999999.9,99999999.9,99999999.9,99999999.9,-40.08675003051758,-36.35675048828125,804.1414184570312,-800.0014038085938
99999999.9,99999999.9,99999999.9,99999999.9,-284.1464538574219,0.014875522814691067,208.1846923828125,62.0625,99999999.9,99999999.9,99999999.9,99999999.9,587.3349609375,-316.44677734375,-400.6397399902344,82.61210632324219
99999999.9,99999999.9,99999999.9,99999999.9,6.969449996948242,89.00370788574219,-131.4403533935547,-93.89478302001953,99999999.9,99999999.9,99999999.9,99999999.9,-517.8634643554688,514.2007446289062,402.4441223144531,-212.36477661132812
99999999.9,99999999.9,99999999.9,99999999.9,-326.766845703125,-82.3061294555664,-556.10107421875,36.41018295288086,99999999.9,99999999.9,99999999.9,99999999.9,433.5498962402344,5.696619033813477,830.8383178710938,-202.87759399414062
99999999.9,99999999.9,99999999.9,99999999.9,-526.2080078125,-187.10362243652344,202.9806671142578,34.45711135864258,99999999.9,99999999.9,99999999.9,99999999.9,750.48046875,-56.917930603027344,-185.39602661132812,-32.51607131958008
99999999.9,99999999.9,99999999.9,99999999.9,-135.7244415283203,12.103483200073242,207.56414794921875,117.62894439697266,99999999.9,99999999.9,99999999.9,99999999.9,259.06353759765625,-113.36734008789062,-204.1326141357422,-79.04536437988281
99999999.9,99999999.9,99999999.9,99999999.9,-217.78285217285156,-43.452606201171875,-199.72702026367188,-63.037193298339844,99999999.9,99999999.9,99999999.9,99999999.9,879.1787719726562,-614.7357788085938,478.7658386230469,-231.62881469726562
99999999.9,99999999.9,99999999.9,99999999.9,-211.1372528076172,-109.47195434570312,144.32296752929688,13.591861724853516,99999999.9,99999999.9,99999999.9,99999999.9,277.35894775390625,16.968093872070312,-426.33038330078125,270.09735107421875
99999999.9,99999999.9,99999999.9,99999999.9,83.0966796875,-44.9569206237793,106.7122573852539,-1.0315065383911133,99999999.9,99999999.9,99999999.9,99999999.9,-876.7991943359375,877.8472290039062,-160.14425659179688,101.07896423339844
99999999.9,99999999.9,99999999.9,99999999.9,68.76458740234375,132.1838836669922,378.0469665527344,134.56153869628906,99999999.9,99999999.9,99999999.9,99999999.9,-361.3206481933594,89.95159149169922,-587.0049438476562,35.48345184326172
99999999.9,99999999.9,99999999.9,99999999.9,-76.23607635498047,-231.29876708984375,371.5085754394531,114.30170440673828,99999999.9,99999999.9,99999999.9,99999999.9,436.973388671875,-68.64991760253906,-577.7086791992188,2.2125048637390137
99999999.9,99999999.9,99999999.9,99999999.9,51.149986267089844,-16.18438720703125,-76.31968688964844,47.275169372558594,99999999.9,99999999.9,99999999.9,99999999.9,-209.45127868652344,186.23062133789062,-780.3963012695312,765.9095458984375
99999999.9,99999999.9,99999999.9,99999999.9,220.2152862548828,190.35467529296875,170.49188232421875,175.26168823242188,99999999.9,99999999.9,99999999.9,99999999.9,-671.4082641601562,29.250240325927734,-549.666748046875,52.71388626098633
99999999.9,99999999.9,99999999.9,99999999.9,210.30117797851562,32.09257888793945,-211.48634338378906,-33.649906158447266,99999999.9,99999999.9,99999999.9,99999999.9,-171.3978271484375,-96.06652069091797,564.206298828125,-303.14373779296875
99999999.9,99999999.9,99999999.9,99999999.9,226.66334533691406,131.01235961914062,289.90985107421875,101.32820129394531,99999999.9,99999999.9,99999999.9,99999999.9,-604.5095825195312,320.0596923828125,-680.8457641601562,266.29986572265625
99999999.9,99999999.9,99999999.9,99999999.9,-520.8617553710938,-152.0138397216797,-251.7246551513672,-215.5362091064453,99999999.9,99999999.9,99999999.9,99999999.9,841.4842529296875,-179.77175903320312,424.7041931152344,18.763051986694336
99999999.9,99999999.9,99999999.9,99999999.9,-138.7506866455078,95.50608825683594,-191.5215301513672,-43.328433990478516,99999999.9,99999999.9,99999999.9,99999999.9,-282.09844970703125,97.82311248779297,960.5626831054688,-545.3606567382812
99999999.9,99999999.9,99999999.9,99999999.9,277.1831970214844,44.67947769165039,310.2023010253906,-27.448781967163086,99999999.9,99999999.9,99999999.9,99999999.9,-360.1696472167969,65.73706817626953,-117.7233657836914,-115.98725128173828
99999999.9,99999999.9,99999999.9,99999999.9,43.49547576904297,125.63104248046875,206.08502197265625,-134.26412963867188,99999999.9,99999999.9,99999999.9,99999999.9,-86.2498779296875,-71.39741516113281,551.8652954101562,-521.776123046875
99999999.9,99999999.9,99999999.9,99999999.9,141.04734802246094,73.18950653076172,-193.25167846679688,178.8542938232422,99999999.9,99999999.9,99999999.9,99999999.9,-247.7939910888672,-83.1169662475586,-334.0751953125,141.76756286621094
99999999.9,99999999.9,99999999.9,99999999.9,211.2459716796875,98.3912582397461,-135.0951690673828,-229.9601593017578,99999999.9,99999999.9,99999999.9,99999999.9,-318.32171630859375,25.848737716674805,808.6791381835938,-465.97589111328125
99999999.9,99999999.9,99999999.9,99999999.9,80.66033935546875,-1.917137622833252,-102.10987091064453,-60.37582015991211,99999999.9,99999999.9,99999999.9,99999999.9,-237.14129638671875,147.86581420898438,947.0069580078125,-646.5025024414062
99999999.9,99999999.9,99999999.9,99999999.9,396.57330322265625,175.52516174316406,-64.2859115600586,85.51887512207031,99999999.9,99999999.9,99999999.9,99999999.9,-765.559326171875,131.2190399169922,-64.81621551513672,-8.098321914672852
99999999.9,99999999.9,99999999.9,99999999.9,147.93487548828125,116.60489654541016,354.0894470214844,91.14437866210938,99999999.9,99999999.9,99999999.9,99999999.9,-435.06988525390625,73.90506744384766,-463.3687438964844,-48.8681640625
99999999.9,99999999.9,99999999.9,99999999.9,-347.652099609375,-27.40962028503418,33.37022018432617,83.03028869628906,99999999.9,99999999.9,99999999.9,99999999.9,759.4957275390625,-352.5129089355469,61.36923599243164,-104.0821762084961
99999999.9,99999999.9,99999999.9,99999999.9,-104.93183135986328,79.67987823486328,-561.2755737304688,-234.0591278076172,99999999.9,99999999.9,99999999.9,99999999.9,139.12278747558594,-152.76400756835938,944.568115234375,-130.00082397460938
99999999.9,99999999.9,99999999.9,99999999.9,35.499977111816406,-50.235347747802734,158.95916748046875,80.11539459228516,99999999.9,99999999.9,99999999.9,99999999.9,216.67674255371094,-187.062255859375,-540.7621459960938,179.45281982421875
99999999.9,99999999.9,99999999.9,99999999.9,-571.9297485351562,-49.45596694946289,-495.92877197265625,308.05535888671875,99999999.9,99999999.9,99999999.9,99999999.9,791.0966796875,-221.1678466796875,32.22975158691406,17.63799285888672
99999999.9,99999999.9,99999999.9,99999999.9,-37.23145294189453,8.685877799987793,-432.1491394042969,-248.72337341308594,99999999.9,99999999.9,99999999.9,99999999.9,-112.03980255126953,92.07829284667969,1043.710693359375,-174.89071655273438
99999999.9,99999999.9,99999999.9,99999999.9,-189.4854278564453,-127.24732971191406,-96.1848373413086,-21.192386627197266,99999999.9,99999999.9,99999999.9,99999999.9,908.8225708007812,-399.492431640625,242.36993408203125,68.53981018066406
99999999.9,99999999.9,99999999.9,99999999.9,-103.71804809570312,27.04473114013672,-153.4930877685547,-168.468017578125,99999999.9,99999999.9,99999999.9,99999999.9,-54.505733489990234,120.60682678222656,379.6807861328125,-34.6768684387207
99999999.9,99999999.9,99999999.9,99999999.9,338.0500183105469,57.07646942138672,443.3152770996094,177.5514678955078,99999999.9,99999999.9,99999999.9,99999999.9,-509.70953369140625,152.14585876464844,-560.1505737304688,3.7796993255615234
99999999.9,99999999.9,99999999.9,99999999.9,-895.35400390625,391.04486083984375,-16.16960906982422,-146.96591186523438,99999999.9,99999999.9,99999999.9,99999999.9,731.7837524414062,-204.6898193359375,179.71133422851562,80.68470001220703
99999999.9,99999999.9,99999999.9,99999999.9,410.1363525390625,217.01718139648438,-85.72724914550781,-159.37098693847656,99999999.9,99999999.9,99999999.9,99999999.9,-896.5906982421875,184.6862030029297,148.42283630371094,115.27074432373047
99999999.9,99999999.9,99999999.9,99999999.9,-303.5151672363281,-99.11970520019531,-332.5711975097656,25.360036849975586,99999999.9,99999999.9,99999999.9,99999999.9,638.6674194335938,-266.81182861328125,498.3366394042969,-180.6641387939453
99999999.9,99999999.9,99999999.9,99999999.9,317.2581787109375,50.14686965942383,61.9500846862793,-20.20013427734375,99999999.9,99999999.9,99999999.9,99999999.9,-297.96917724609375,-66.24739837646484,-52.92087936401367,-3.236717939376831
99999999.9,99999999.9,99999999.9,99999999.9,-433.3977966308594,-104.16266632080078,-444.75537109375,-112.57899475097656,99999999.9,99999999.9,99999999.9,99999999.9,807.8619995117188,-246.53050231933594,866.12744140625,-271.1931457519531
99999999.9,99999999.9,99999999.9,99999999.9,62.10185623168945,-42.85870361328125,117.3282699584961,13.08784294128418,99999999.9,99999999.9,99999999.9,99999999.9,118.96855163574219,-127.3287582397461,-882.3131713867188,786.9764404296875
99999999.9,99999999.9,99999999.9,99999999.9,-182.6884002685547,-16.9678897857666,624.3197631835938,78.30776977539062,99999999.9,99999999.9,99999999.9,99999999.9,210.60682678222656,6.491813659667969,-917.7271728515625,112.55548858642578
99999999.9,99999999.9,99999999.9,99999999.9,231.5395965576172,-143.644287109375,33.844017028808594,10.115379333496094,99999999.9,99999999.9,99999999.9,99999999.9,-302.41070556640625,272.1656188964844,-397.8787841796875,215.049560546875
99999999.9,99999999.9,99999999.9,99999999.9,-74.16722106933594,-104.68148803710938,-216.1283721923828,-80.61515045166016,99999999.9,99999999.9,99999999.9,99999999.9,-51.68246078491211,97.57815551757812,774.2257690429688,-588.5407104492188
